kkk	chr	32100000	+	chr	32100000	+	3000
kkk	chr	32100000	+	chr	32104000	+	3000
kkk	chr	32100000	+	chr	32108000	+	3000
kkk	chr	32100000	+	chr	32112000	+	3000
kkk	chr	32100000	+	chr	32116000	+	1818.996700
kkk	chr	32100000	+	chr	32120000	+	1382.297600
kkk	chr	32100000	+	chr	32124000	+	1473.464530
kkk	chr	32100000	+	chr	32128000	+	1495.332880
kkk	chr	32100000	+	chr	32132000	+	1409.346450
kkk	chr	32100000	+	chr	32136000	+	1377.683480
kkk	chr	32100000	+	chr	32140000	+	1148.465820
kkk	chr	32100000	+	chr	32144000	+	734.275380
kkk	chr	32100000	+	chr	32148000	+	533.350380
kkk	chr	32100000	+	chr	32152000	+	461.297580
kkk	chr	32100000	+	chr	32156000	+	584.392670
kkk	chr	32100000	+	chr	32160000	+	340.818580
kkk	chr	32100000	+	chr	32164000	+	429.461880
kkk	chr	32100000	+	chr	32168000	+	342.083790
kkk	chr	32100000	+	chr	32172000	+	374.756050
kkk	chr	32100000	+	chr	32176000	+	502.784910
kkk	chr	32100000	+	chr	32180000	+	684.232170
kkk	chr	32100000	+	chr	32184000	+	857.031890
kkk	chr	32100000	+	chr	32188000	+	968.802380
kkk	chr	32100000	+	chr	32192000	+	1310.663250
kkk	chr	32100000	+	chr	32196000	+	1036.704280
kkk	chr	32100000	+	chr	32200000	+	802.886830
kkk	chr	32100000	+	chr	32204000	+	1052.063850
kkk	chr	32100000	+	chr	32208000	+	1011.200920
kkk	chr	32100000	+	chr	32212000	+	1025.485870
kkk	chr	32100000	+	chr	32216000	+	1129.439540
kkk	chr	32100000	+	chr	32220000	+	1174.239710
kkk	chr	32100000	+	chr	32224000	+	1231.783890
kkk	chr	32100000	+	chr	32228000	+	625.200470
kkk	chr	32100000	+	chr	32232000	+	649.910140
kkk	chr	32100000	+	chr	32236000	+	800.886090
kkk	chr	32100000	+	chr	32240000	+	684.154200
kkk	chr	32100000	+	chr	32244000	+	437.773950
kkk	chr	32100000	+	chr	32248000	+	339.648650
kkk	chr	32100000	+	chr	32252000	+	248.283050
kkk	chr	32100000	+	chr	32256000	+	275.257860
kkk	chr	32100000	+	chr	32260000	+	231.003430
kkk	chr	32100000	+	chr	32264000	+	282.098410
kkk	chr	32100000	+	chr	32268000	+	257.834630
kkk	chr	32100000	+	chr	32272000	+	237.152560
kkk	chr	32100000	+	chr	32276000	+	163.999670
kkk	chr	32100000	+	chr	32280000	+	240.357100
kkk	chr	32100000	+	chr	32284000	+	98.276450
kkk	chr	32100000	+	chr	32288000	+	153.063230
kkk	chr	32100000	+	chr	32292000	+	110.957010
kkk	chr	32100000	+	chr	32296000	+	140.506320
kkk	chr	32104000	+	chr	32000000	+	145.810920
kkk	chr	32104000	+	chr	32004000	+	117.401727
kkk	chr	32104000	+	chr	32008000	+	156.284480
kkk	chr	32104000	+	chr	32012000	+	139.927093
kkk	chr	32104000	+	chr	32016000	+	170.516400
kkk	chr	32104000	+	chr	32020000	+	239.147775
kkk	chr	32104000	+	chr	32024000	+	255.503130
kkk	chr	32104000	+	chr	32028000	+	248.907755
kkk	chr	32104000	+	chr	32032000	+	354.676860
kkk	chr	32104000	+	chr	32036000	+	325.047675
kkk	chr	32104000	+	chr	32040000	+	391.871720
kkk	chr	32104000	+	chr	32044000	+	377.784352
kkk	chr	32104000	+	chr	32048000	+	526.169400
kkk	chr	32104000	+	chr	32052000	+	430.988975
kkk	chr	32104000	+	chr	32056000	+	506.352470
kkk	chr	32104000	+	chr	32060000	+	500.606730
kkk	chr	32104000	+	chr	32064000	+	629.998560
kkk	chr	32104000	+	chr	32068000	+	567.835663
kkk	chr	32104000	+	chr	32072000	+	853.601690
kkk	chr	32104000	+	chr	32076000	+	767.261618
kkk	chr	32104000	+	chr	32080000	+	1453.241370
kkk	chr	32104000	+	chr	32084000	+	1413.317063
kkk	chr	32104000	+	chr	32088000	+	2033.357240
kkk	chr	32104000	+	chr	32092000	+	2404.020750
kkk	chr	32104000	+	chr	32096000	+	3000
kkk	chr	32104000	+	chr	32100000	+	3000
kkk	chr	32104000	+	chr	32104000	+	3000
kkk	chr	32104000	+	chr	32108000	+	3000
kkk	chr	32104000	+	chr	32112000	+	3000
kkk	chr	32104000	+	chr	32116000	+	2843.040040
kkk	chr	32104000	+	chr	32120000	+	2428.234790
kkk	chr	32104000	+	chr	32124000	+	1986.529420
kkk	chr	32104000	+	chr	32128000	+	1758.673978
kkk	chr	32104000	+	chr	32132000	+	1668.789180
kkk	chr	32104000	+	chr	32136000	+	1613.494010
kkk	chr	32104000	+	chr	32140000	+	794.864160
kkk	chr	32104000	+	chr	32144000	+	655.709830
kkk	chr	32104000	+	chr	32148000	+	541.124130
kkk	chr	32104000	+	chr	32152000	+	462.670090
kkk	chr	32104000	+	chr	32156000	+	480.744545
kkk	chr	32104000	+	chr	32160000	+	483.600210
kkk	chr	32104000	+	chr	32164000	+	493.033770
kkk	chr	32104000	+	chr	32168000	+	400.463225
kkk	chr	32104000	+	chr	32172000	+	517.085950
kkk	chr	32104000	+	chr	32176000	+	549.047265
kkk	chr	32104000	+	chr	32180000	+	765.908830
kkk	chr	32104000	+	chr	32184000	+	786.617100
kkk	chr	32104000	+	chr	32188000	+	871.965395
kkk	chr	32104000	+	chr	32192000	+	1038.709300
kkk	chr	32104000	+	chr	32196000	+	1186.820430
kkk	chr	32104000	+	chr	32200000	+	1091.006847
kkk	chr	32104000	+	chr	32204000	+	1279.672070
kkk	chr	32104000	+	chr	32208000	+	1223.149147
kkk	chr	32104000	+	chr	32212000	+	1358.067730
kkk	chr	32104000	+	chr	32216000	+	1501.390980
kkk	chr	32104000	+	chr	32220000	+	1377.821340
kkk	chr	32104000	+	chr	32224000	+	1310.681664
kkk	chr	32104000	+	chr	32228000	+	908.324981
kkk	chr	32104000	+	chr	32232000	+	841.247870
kkk	chr	32104000	+	chr	32236000	+	887.183673
kkk	chr	32104000	+	chr	32240000	+	768.002200
kkk	chr	32104000	+	chr	32244000	+	524.145162
kkk	chr	32104000	+	chr	32248000	+	418.898490
kkk	chr	32104000	+	chr	32252000	+	349.159390
kkk	chr	32104000	+	chr	32256000	+	397.377560
kkk	chr	32104000	+	chr	32260000	+	296.383208
kkk	chr	32104000	+	chr	32264000	+	316.202020
kkk	chr	32104000	+	chr	32268000	+	275.250330
kkk	chr	32104000	+	chr	32272000	+	262.820260
kkk	chr	32104000	+	chr	32276000	+	229.158015
kkk	chr	32104000	+	chr	32280000	+	240.248970
kkk	chr	32104000	+	chr	32284000	+	167.581357
kkk	chr	32104000	+	chr	32288000	+	201.760770
kkk	chr	32104000	+	chr	32292000	+	166.350408
kkk	chr	32104000	+	chr	32296000	+	194.261660
kkk	chr	32108000	+	chr	32000000	+	119.252590
kkk	chr	32108000	+	chr	32004000	+	93.902710
kkk	chr	32108000	+	chr	32008000	+	116.325610
kkk	chr	32108000	+	chr	32012000	+	108.190770
kkk	chr	32108000	+	chr	32016000	+	135.456620
kkk	chr	32108000	+	chr	32020000	+	258.254210
kkk	chr	32108000	+	chr	32024000	+	204.626580
kkk	chr	32108000	+	chr	32028000	+	210.842230
kkk	chr	32108000	+	chr	32032000	+	234.977760
kkk	chr	32108000	+	chr	32036000	+	319.333920
kkk	chr	32108000	+	chr	32040000	+	341.412420
kkk	chr	32108000	+	chr	32044000	+	310.054360
kkk	chr	32108000	+	chr	32048000	+	412.015790
kkk	chr	32108000	+	chr	32052000	+	366.242970
kkk	chr	32108000	+	chr	32056000	+	405.689620
kkk	chr	32108000	+	chr	32060000	+	487.624890
kkk	chr	32108000	+	chr	32064000	+	545.517170
kkk	chr	32108000	+	chr	32068000	+	444.421700
kkk	chr	32108000	+	chr	32072000	+	714.763200
kkk	chr	32108000	+	chr	32076000	+	380.154280
kkk	chr	32108000	+	chr	32080000	+	997.270270
kkk	chr	32108000	+	chr	32084000	+	1195.411590
kkk	chr	32108000	+	chr	32088000	+	1849.312430
kkk	chr	32108000	+	chr	32092000	+	2034.717830
kkk	chr	32108000	+	chr	32096000	+	2072.286070
kkk	chr	32108000	+	chr	32100000	+	3000
kkk	chr	32108000	+	chr	32104000	+	3000
kkk	chr	32108000	+	chr	32108000	+	3000
kkk	chr	32108000	+	chr	32112000	+	3000
kkk	chr	32108000	+	chr	32116000	+	3000
kkk	chr	32108000	+	chr	32120000	+	2718.357260
kkk	chr	32108000	+	chr	32124000	+	1953.828860
kkk	chr	32108000	+	chr	32128000	+	1884.044430
kkk	chr	32108000	+	chr	32132000	+	1730.820530
kkk	chr	32108000	+	chr	32136000	+	1488.648980
kkk	chr	32108000	+	chr	32140000	+	876.804730
kkk	chr	32108000	+	chr	32144000	+	552.575650
kkk	chr	32108000	+	chr	32148000	+	389.273190
kkk	chr	32108000	+	chr	32152000	+	316.155310
kkk	chr	32108000	+	chr	32156000	+	392.315210
kkk	chr	32108000	+	chr	32160000	+	289.871250
kkk	chr	32108000	+	chr	32164000	+	332.989260
kkk	chr	32108000	+	chr	32168000	+	249.649390
kkk	chr	32108000	+	chr	32172000	+	347.519110
kkk	chr	32108000	+	chr	32176000	+	410.409370
kkk	chr	32108000	+	chr	32180000	+	468.237120
kkk	chr	32108000	+	chr	32184000	+	677.292060
kkk	chr	32108000	+	chr	32188000	+	679.022780
kkk	chr	32108000	+	chr	32192000	+	737.335310
kkk	chr	32108000	+	chr	32196000	+	949.215020
kkk	chr	32108000	+	chr	32200000	+	1094.648060
kkk	chr	32108000	+	chr	32204000	+	1264.348670
kkk	chr	32108000	+	chr	32208000	+	1243.655870
kkk	chr	32108000	+	chr	32212000	+	1248.079620
kkk	chr	32108000	+	chr	32216000	+	1480.261540
kkk	chr	32108000	+	chr	32220000	+	1391.723350
kkk	chr	32108000	+	chr	32224000	+	1613.015730
kkk	chr	32108000	+	chr	32228000	+	967.888070
kkk	chr	32108000	+	chr	32232000	+	805.024330
kkk	chr	32108000	+	chr	32236000	+	1138.598530
kkk	chr	32108000	+	chr	32240000	+	640.863250
kkk	chr	32108000	+	chr	32244000	+	471.906010
kkk	chr	32108000	+	chr	32248000	+	375.775740
kkk	chr	32108000	+	chr	32252000	+	332.078460
kkk	chr	32108000	+	chr	32256000	+	315.121020
kkk	chr	32108000	+	chr	32260000	+	240.949820
kkk	chr	32108000	+	chr	32264000	+	280.375420
kkk	chr	32108000	+	chr	32268000	+	264.144410
kkk	chr	32108000	+	chr	32272000	+	250.763970
kkk	chr	32108000	+	chr	32276000	+	249.563160
kkk	chr	32108000	+	chr	32280000	+	188.258640
kkk	chr	32108000	+	chr	32284000	+	130.039240
kkk	chr	32108000	+	chr	32288000	+	155.845760
kkk	chr	32108000	+	chr	32292000	+	158.422190
kkk	chr	32108000	+	chr	32296000	+	140.025430
kkk	chr	32112000	+	chr	32000000	+	148.640510
kkk	chr	32112000	+	chr	32004000	+	122.116017
kkk	chr	32112000	+	chr	32008000	+	160.328130
kkk	chr	32112000	+	chr	32012000	+	142.181875
kkk	chr	32112000	+	chr	32016000	+	206.203210
kkk	chr	32112000	+	chr	32020000	+	242.150210
kkk	chr	32112000	+	chr	32024000	+	264.734670
kkk	chr	32112000	+	chr	32028000	+	242.740570
kkk	chr	32112000	+	chr	32032000	+	322.066720
kkk	chr	32112000	+	chr	32036000	+	331.932362
kkk	chr	32112000	+	chr	32040000	+	405.736480
kkk	chr	32112000	+	chr	32044000	+	374.662213
kkk	chr	32112000	+	chr	32048000	+	491.474720
kkk	chr	32112000	+	chr	32052000	+	436.968710
kkk	chr	32112000	+	chr	32056000	+	542.255960
kkk	chr	32112000	+	chr	32060000	+	525.039472
kkk	chr	32112000	+	chr	32064000	+	684.293300
kkk	chr	32112000	+	chr	32068000	+	626.335483
kkk	chr	32112000	+	chr	32072000	+	981.709880
kkk	chr	32112000	+	chr	32076000	+	779.142655
kkk	chr	32112000	+	chr	32080000	+	1377.325610
kkk	chr	32112000	+	chr	32084000	+	1281.391315
kkk	chr	32112000	+	chr	32088000	+	1612.976740
kkk	chr	32112000	+	chr	32092000	+	1817.106932
kkk	chr	32112000	+	chr	32096000	+	2271.804600
kkk	chr	32112000	+	chr	32100000	+	3000
kkk	chr	32112000	+	chr	32104000	+	3000
kkk	chr	32112000	+	chr	32108000	+	3000
kkk	chr	32112000	+	chr	32112000	+	3000
kkk	chr	32112000	+	chr	32116000	+	3000
kkk	chr	32112000	+	chr	32120000	+	3000
kkk	chr	32112000	+	chr	32124000	+	2868.946490
kkk	chr	32112000	+	chr	32128000	+	2577.114105
kkk	chr	32112000	+	chr	32132000	+	2595.685610
kkk	chr	32112000	+	chr	32136000	+	2527.214440
kkk	chr	32112000	+	chr	32140000	+	1043.220170
kkk	chr	32112000	+	chr	32144000	+	763.576525
kkk	chr	32112000	+	chr	32148000	+	673.093010
kkk	chr	32112000	+	chr	32152000	+	578.605710
kkk	chr	32112000	+	chr	32156000	+	513.880400
kkk	chr	32112000	+	chr	32160000	+	526.789170
kkk	chr	32112000	+	chr	32164000	+	598.182390
kkk	chr	32112000	+	chr	32168000	+	454.358743
kkk	chr	32112000	+	chr	32172000	+	614.336960
kkk	chr	32112000	+	chr	32176000	+	585.830772
kkk	chr	32112000	+	chr	32180000	+	770.264320
kkk	chr	32112000	+	chr	32184000	+	1110.776820
kkk	chr	32112000	+	chr	32188000	+	1066.303865
kkk	chr	32112000	+	chr	32192000	+	1225.419820
kkk	chr	32112000	+	chr	32196000	+	1775.177850
kkk	chr	32112000	+	chr	32200000	+	1421.553498
kkk	chr	32112000	+	chr	32204000	+	1508.012790
kkk	chr	32112000	+	chr	32208000	+	1478.458450
kkk	chr	32112000	+	chr	32212000	+	1745.376590
kkk	chr	32112000	+	chr	32216000	+	2208.091310
kkk	chr	32112000	+	chr	32220000	+	2069.436140
kkk	chr	32112000	+	chr	32224000	+	1644.318125
kkk	chr	32112000	+	chr	32228000	+	1138.148945
kkk	chr	32112000	+	chr	32232000	+	982.109930
kkk	chr	32112000	+	chr	32236000	+	983.584365
kkk	chr	32112000	+	chr	32240000	+	820.022280
kkk	chr	32112000	+	chr	32244000	+	543.475467
kkk	chr	32112000	+	chr	32248000	+	468.843650
kkk	chr	32112000	+	chr	32252000	+	369.136715
kkk	chr	32112000	+	chr	32256000	+	390.360850
kkk	chr	32112000	+	chr	32260000	+	285.032890
kkk	chr	32112000	+	chr	32264000	+	310.507040
kkk	chr	32112000	+	chr	32268000	+	298.573565
kkk	chr	32112000	+	chr	32272000	+	292.259670
kkk	chr	32112000	+	chr	32276000	+	237.604647
kkk	chr	32112000	+	chr	32280000	+	221.922940
kkk	chr	32112000	+	chr	32284000	+	166.490242
kkk	chr	32112000	+	chr	32288000	+	207.012820
kkk	chr	32112000	+	chr	32292000	+	178.919390
kkk	chr	32112000	+	chr	32296000	+	234.453640
kkk	chr	32116000	+	chr	32000000	+	118.912110
kkk	chr	32116000	+	chr	32004000	+	85.592720
kkk	chr	32116000	+	chr	32008000	+	103.476140
kkk	chr	32116000	+	chr	32012000	+	94.005390
kkk	chr	32116000	+	chr	32016000	+	132.411710
kkk	chr	32116000	+	chr	32020000	+	239.408750
kkk	chr	32116000	+	chr	32024000	+	197.265610
kkk	chr	32116000	+	chr	32028000	+	173.318660
kkk	chr	32116000	+	chr	32032000	+	220.594810
kkk	chr	32116000	+	chr	32036000	+	280.592330
kkk	chr	32116000	+	chr	32040000	+	311.669320
kkk	chr	32116000	+	chr	32044000	+	291.383290
kkk	chr	32116000	+	chr	32048000	+	387.211560
kkk	chr	32116000	+	chr	32052000	+	347.901190
kkk	chr	32116000	+	chr	32056000	+	392.385110
kkk	chr	32116000	+	chr	32060000	+	385.983740
kkk	chr	32116000	+	chr	32064000	+	471.925360
kkk	chr	32116000	+	chr	32068000	+	394.917050
kkk	chr	32116000	+	chr	32072000	+	668.522660
kkk	chr	32116000	+	chr	32076000	+	377.380850
kkk	chr	32116000	+	chr	32080000	+	908.305460
kkk	chr	32116000	+	chr	32084000	+	939.851320
kkk	chr	32116000	+	chr	32088000	+	1358.696120
kkk	chr	32116000	+	chr	32092000	+	1348.928560
kkk	chr	32116000	+	chr	32096000	+	1226.994650
kkk	chr	32116000	+	chr	32100000	+	1818.996700
kkk	chr	32116000	+	chr	32104000	+	2843.040040
kkk	chr	32116000	+	chr	32108000	+	3000
kkk	chr	32116000	+	chr	32112000	+	3000
kkk	chr	32116000	+	chr	32116000	+	3000
kkk	chr	32116000	+	chr	32120000	+	3000
kkk	chr	32116000	+	chr	32124000	+	3000
kkk	chr	32116000	+	chr	32128000	+	2959.779890
kkk	chr	32116000	+	chr	32132000	+	2912.869860
kkk	chr	32116000	+	chr	32136000	+	2475.475590
kkk	chr	32116000	+	chr	32140000	+	1442.505010
kkk	chr	32116000	+	chr	32144000	+	785.417270
kkk	chr	32116000	+	chr	32148000	+	661.472440
kkk	chr	32116000	+	chr	32152000	+	546.965180
kkk	chr	32116000	+	chr	32156000	+	557.811510
kkk	chr	32116000	+	chr	32160000	+	463.590100
kkk	chr	32116000	+	chr	32164000	+	543.382450
kkk	chr	32116000	+	chr	32168000	+	355.266230
kkk	chr	32116000	+	chr	32172000	+	519.053790
kkk	chr	32116000	+	chr	32176000	+	548.312440
kkk	chr	32116000	+	chr	32180000	+	778.457490
kkk	chr	32116000	+	chr	32184000	+	1087.633550
kkk	chr	32116000	+	chr	32188000	+	921.705020
kkk	chr	32116000	+	chr	32192000	+	1056.922290
kkk	chr	32116000	+	chr	32196000	+	1451.822980
kkk	chr	32116000	+	chr	32200000	+	1308.375290
kkk	chr	32116000	+	chr	32204000	+	1492.155420
kkk	chr	32116000	+	chr	32208000	+	1416.788550
kkk	chr	32116000	+	chr	32212000	+	1500.627240
kkk	chr	32116000	+	chr	32216000	+	1927.399710
kkk	chr	32116000	+	chr	32220000	+	1797.070830
kkk	chr	32116000	+	chr	32224000	+	1550.268630
kkk	chr	32116000	+	chr	32228000	+	895.603710
kkk	chr	32116000	+	chr	32232000	+	701.603640
kkk	chr	32116000	+	chr	32236000	+	993.606720
kkk	chr	32116000	+	chr	32240000	+	615.198270
kkk	chr	32116000	+	chr	32244000	+	413.129930
kkk	chr	32116000	+	chr	32248000	+	372.196060
kkk	chr	32116000	+	chr	32252000	+	285.263900
kkk	chr	32116000	+	chr	32256000	+	299.135420
kkk	chr	32116000	+	chr	32260000	+	198.313850
kkk	chr	32116000	+	chr	32264000	+	235.575990
kkk	chr	32116000	+	chr	32268000	+	327.383140
kkk	chr	32116000	+	chr	32272000	+	241.504180
kkk	chr	32116000	+	chr	32276000	+	186.672820
kkk	chr	32116000	+	chr	32280000	+	177.786410
kkk	chr	32116000	+	chr	32284000	+	106.985970
kkk	chr	32116000	+	chr	32288000	+	142.081180
kkk	chr	32116000	+	chr	32292000	+	115.788910
kkk	chr	32116000	+	chr	32296000	+	142.048350
kkk	chr	32120000	+	chr	32000000	+	121.382310
kkk	chr	32120000	+	chr	32004000	+	58.732080
kkk	chr	32120000	+	chr	32008000	+	129.109700
kkk	chr	32120000	+	chr	32012000	+	58.909590
kkk	chr	32120000	+	chr	32016000	+	108.213520
kkk	chr	32120000	+	chr	32020000	+	113.608720
kkk	chr	32120000	+	chr	32024000	+	183.204450
kkk	chr	32120000	+	chr	32028000	+	177.979850
kkk	chr	32120000	+	chr	32032000	+	232.112870
kkk	chr	32120000	+	chr	32036000	+	328.463980
kkk	chr	32120000	+	chr	32040000	+	298.855390
kkk	chr	32120000	+	chr	32044000	+	170.208970
kkk	chr	32120000	+	chr	32048000	+	352.622350
kkk	chr	32120000	+	chr	32052000	+	303.053030
kkk	chr	32120000	+	chr	32056000	+	330.472060
kkk	chr	32120000	+	chr	32060000	+	394.690620
kkk	chr	32120000	+	chr	32064000	+	466.041580
kkk	chr	32120000	+	chr	32068000	+	322.118050
kkk	chr	32120000	+	chr	32072000	+	566.416180
kkk	chr	32120000	+	chr	32076000	+	355.265260
kkk	chr	32120000	+	chr	32080000	+	841.939100
kkk	chr	32120000	+	chr	32084000	+	791.822870
kkk	chr	32120000	+	chr	32088000	+	1141.028780
kkk	chr	32120000	+	chr	32092000	+	1189.315470
kkk	chr	32120000	+	chr	32096000	+	961.095580
kkk	chr	32120000	+	chr	32100000	+	1382.297600
kkk	chr	32120000	+	chr	32104000	+	2428.234790
kkk	chr	32120000	+	chr	32108000	+	2718.357260
kkk	chr	32120000	+	chr	32112000	+	3000
kkk	chr	32120000	+	chr	32116000	+	3000
kkk	chr	32120000	+	chr	32120000	+	3000
kkk	chr	32120000	+	chr	32124000	+	3000
kkk	chr	32120000	+	chr	32128000	+	3000
kkk	chr	32120000	+	chr	32132000	+	2923.441250
kkk	chr	32120000	+	chr	32136000	+	2259.878550
kkk	chr	32120000	+	chr	32140000	+	1355.525100
kkk	chr	32120000	+	chr	32144000	+	704.576440
kkk	chr	32120000	+	chr	32148000	+	604.033540
kkk	chr	32120000	+	chr	32152000	+	517.730690
kkk	chr	32120000	+	chr	32156000	+	537.878520
kkk	chr	32120000	+	chr	32160000	+	503.551220
kkk	chr	32120000	+	chr	32164000	+	450.709700
kkk	chr	32120000	+	chr	32168000	+	332.649400
kkk	chr	32120000	+	chr	32172000	+	533.625790
kkk	chr	32120000	+	chr	32176000	+	554.109290
kkk	chr	32120000	+	chr	32180000	+	737.264650
kkk	chr	32120000	+	chr	32184000	+	928.141050
kkk	chr	32120000	+	chr	32188000	+	815.007010
kkk	chr	32120000	+	chr	32192000	+	1033.008360
kkk	chr	32120000	+	chr	32196000	+	1213.968700
kkk	chr	32120000	+	chr	32200000	+	1320.924880
kkk	chr	32120000	+	chr	32204000	+	1472.860200
kkk	chr	32120000	+	chr	32208000	+	1244.721490
kkk	chr	32120000	+	chr	32212000	+	1385.934380
kkk	chr	32120000	+	chr	32216000	+	1499.136810
kkk	chr	32120000	+	chr	32220000	+	1244.148560
kkk	chr	32120000	+	chr	32224000	+	1280.457800
kkk	chr	32120000	+	chr	32228000	+	797.590690
kkk	chr	32120000	+	chr	32232000	+	694.941270
kkk	chr	32120000	+	chr	32236000	+	890.847220
kkk	chr	32120000	+	chr	32240000	+	565.359280
kkk	chr	32120000	+	chr	32244000	+	346.401560
kkk	chr	32120000	+	chr	32248000	+	287.405870
kkk	chr	32120000	+	chr	32252000	+	187.915960
kkk	chr	32120000	+	chr	32256000	+	252.795150
kkk	chr	32120000	+	chr	32260000	+	214.269880
kkk	chr	32120000	+	chr	32264000	+	223.560650
kkk	chr	32120000	+	chr	32268000	+	208.895150
kkk	chr	32120000	+	chr	32272000	+	232.802020
kkk	chr	32120000	+	chr	32276000	+	171.793340
kkk	chr	32120000	+	chr	32280000	+	177.050500
kkk	chr	32120000	+	chr	32284000	+	161.387910
kkk	chr	32120000	+	chr	32288000	+	140.503030
kkk	chr	32120000	+	chr	32292000	+	141.216020
kkk	chr	32120000	+	chr	32296000	+	111.589420
kkk	chr	32124000	+	chr	32000000	+	83.044270
kkk	chr	32124000	+	chr	32004000	+	78.588400
kkk	chr	32124000	+	chr	32008000	+	78.366140
kkk	chr	32124000	+	chr	32012000	+	93.796490
kkk	chr	32124000	+	chr	32016000	+	91.798540
kkk	chr	32124000	+	chr	32020000	+	116.854620
kkk	chr	32124000	+	chr	32024000	+	142.864620
kkk	chr	32124000	+	chr	32028000	+	210.981890
kkk	chr	32124000	+	chr	32032000	+	199.550710
kkk	chr	32124000	+	chr	32036000	+	197.109530
kkk	chr	32124000	+	chr	32040000	+	244.831600
kkk	chr	32124000	+	chr	32044000	+	185.956200
kkk	chr	32124000	+	chr	32048000	+	298.419560
kkk	chr	32124000	+	chr	32052000	+	340.338690
kkk	chr	32124000	+	chr	32056000	+	290.397520
kkk	chr	32124000	+	chr	32060000	+	365.707680
kkk	chr	32124000	+	chr	32064000	+	362.403170
kkk	chr	32124000	+	chr	32068000	+	313.862560
kkk	chr	32124000	+	chr	32072000	+	503.253510
kkk	chr	32124000	+	chr	32076000	+	362.039900
kkk	chr	32124000	+	chr	32080000	+	659.178170
kkk	chr	32124000	+	chr	32084000	+	707.365390
kkk	chr	32124000	+	chr	32088000	+	1075.249410
kkk	chr	32124000	+	chr	32092000	+	1086.337630
kkk	chr	32124000	+	chr	32096000	+	898.483050
kkk	chr	32124000	+	chr	32100000	+	1473.464530
kkk	chr	32124000	+	chr	32104000	+	1986.529420
kkk	chr	32124000	+	chr	32108000	+	1953.828860
kkk	chr	32124000	+	chr	32112000	+	2868.946490
kkk	chr	32124000	+	chr	32116000	+	3000
kkk	chr	32124000	+	chr	32120000	+	3000
kkk	chr	32124000	+	chr	32124000	+	3000
kkk	chr	32124000	+	chr	32128000	+	3000
kkk	chr	32124000	+	chr	32132000	+	3000
kkk	chr	32124000	+	chr	32136000	+	3000
kkk	chr	32124000	+	chr	32140000	+	1937.759760
kkk	chr	32124000	+	chr	32144000	+	1200.387480
kkk	chr	32124000	+	chr	32148000	+	835.601500
kkk	chr	32124000	+	chr	32152000	+	691.413630
kkk	chr	32124000	+	chr	32156000	+	732.958830
kkk	chr	32124000	+	chr	32160000	+	537.366910
kkk	chr	32124000	+	chr	32164000	+	603.806910
kkk	chr	32124000	+	chr	32168000	+	409.510860
kkk	chr	32124000	+	chr	32172000	+	620.354410
kkk	chr	32124000	+	chr	32176000	+	778.598000
kkk	chr	32124000	+	chr	32180000	+	905.830790
kkk	chr	32124000	+	chr	32184000	+	1146.993320
kkk	chr	32124000	+	chr	32188000	+	1068.573610
kkk	chr	32124000	+	chr	32192000	+	1338.299450
kkk	chr	32124000	+	chr	32196000	+	1461.979590
kkk	chr	32124000	+	chr	32200000	+	1143.879340
kkk	chr	32124000	+	chr	32204000	+	1230.886470
kkk	chr	32124000	+	chr	32208000	+	1142.647610
kkk	chr	32124000	+	chr	32212000	+	1194.149060
kkk	chr	32124000	+	chr	32216000	+	1306.359870
kkk	chr	32124000	+	chr	32220000	+	1025.414360
kkk	chr	32124000	+	chr	32224000	+	1064.660140
kkk	chr	32124000	+	chr	32228000	+	510.948760
kkk	chr	32124000	+	chr	32232000	+	498.839810
kkk	chr	32124000	+	chr	32236000	+	676.549890
kkk	chr	32124000	+	chr	32240000	+	481.340460
kkk	chr	32124000	+	chr	32244000	+	326.207710
kkk	chr	32124000	+	chr	32248000	+	267.865000
